2010/11/04;Battle-No change of territory;2.04555;45.34;3
2010/11/04;Battle-No change of territory;6.42639;46.70553;3
2010/11/04;Remote violence;5.30825;45.87737;5
2010/11/03;Battle-No change of territory;2.0462;45.33407;3
2010/11/03;Battle-No change of territory;6.30619;46.54925;15
2010/11/03;Violence against civilians;2.01951;45.31;1
2010/11/03;Violence against civilians;6.76924;47.43061;15
2010/11/03;Battle-No change of territory;2.04139;45.33372;0
2010/11/02;Violence against civilians;2.15;45.116;0
2010/11/01;Riots/Protests;6.14778;46.39639;0
2010/11/01;Battle-No change of territory;2.04139;45.33372;3
2010/11/01;Remote violence;2.01951;45.31;2
2010/11/01;Battle-No change of territory;2.04555;45.34;6
2010/11/01;Battle-No change of territory;2.04764;45.35;6
2010/10/31;Riots/Protests;9.46602;46.18599;0
2010/10/31;Battle-No change of territory;2.04139;45.33372;3
2010/10/31;Battle-No change of territory;2.04555;45.34;0
2010/10/31;Battle-No change of territory;2.03333;45.35;0
2010/10/31;Battle-No change of territory;2.04139;45.33372;0
2010/10/31;Battle-No change of territory;2.04764;45.35;0
2010/10/30;Violence against civilians;2.04139;45.33372;1
2010/10/30;Remote violence;2.04139;45.33372;0
2010/10/29;Battle-No change of territory;11.28366;49.1806;0
2010/10/29;Violence against civilians;11.28366;49.1806;0
2010/10/28;Battle-No change of territory;2.03771;45.35;1
2010/10/28;Remote violence;2.04936;45.31986;7
2010/10/27;Remote violence;3.78074;41.89431;0
2010/10/27;Violence against civilians;4.73598;45.20427;2
2010/10/27;Remote violence;2.04555;45.34;2
2010/10/27;Remote violence;2.04803;45.32;2
2010/10/27;Remote violence;2.03333;45.35;2
2010/10/27;Remote violence;2.05492;45.33;2
2010/10/27;Remote violence;2.06777;45.35;2
2010/10/26;Battle-No change of territory;4.35351;43.16162;15
2010/10/26;Violence against civilians;2.04139;45.33372;1
2010/10/26;Remote violence;2.03333;45.35;2
2010/10/26;Violence against civilians;6.14568;46.62712;6
2010/10/26;Remote violence;2.04936;45.31986;3
2010/10/25;Riots/Protests;2.04139;45.33372;0
2010/10/25;Battle-No change of territory;11.28366;49.1806;0
2010/10/25;Violence against civilians;6.14568;46.62712;2
2010/10/25;Remote violence;2.04803;45.32;1
2010/10/25;Remote violence;2.05492;45.33;1
2010/10/25;Battle-No change of territory;2.03333;45.35;1
2010/10/24;Violence against civilians;8.40635;48.48188;2
2010/10/24;Violence against civilians;6.76623;47.42788;1
2010/10/24;Violence against civilians;11.28366;49.1806;2
2010/10/23;Riots/Protests;2.04139;45.33372;0
2010/10/23;Battle-No change of territory;2.04555;45.34;7
2010/10/23;Battle-No change of territory;2.04105;45.33684;5
2010/10/22;Riots/Protests;2.04139;45.33372;0
2010/10/22;Battle-No change of territory;3.78074;41.89431;16
2010/10/22;Battle-No change of territory;2.04555;45.34;5
2010/10/21;Battle-No change of territory;4.73598;45.20427;0
2010/10/21;Battle-No change of territory;3.78074;41.89431;20
2010/10/21;Battle-No change of territory;6.76924;47.43061;2
2010/10/21;Battle-No change of territory;2.04555;45.34;0
2010/10/20;Battle-No change of territory;2.04105;45.33684;1
2010/10/20;Battle-No change of territory;3.78074;41.89431;0
2010/10/20;Battle-No change of territory;2.04555;45.34;0
2010/10/20;Battle-No change of territory;8.2516;46.31572;0
2010/10/19;Battle-Government regains territory;11.28366;49.1806;0
2010/10/19;Battle-No change of territory;2.04105;45.33684;1
2010/10/19;Battle-No change of territory;4.73598;45.20427;10
2010/10/19;Battle-No change of territory;4.84758;45.2398;10
2010/10/18;Riots/Protests;2.03373;45.34;0
2010/10/18;Battle-No change of territory;2.04555;45.34;2
2010/10/18;Battle-No change of territory;4.84758;45.2398;20
2010/10/18;Battle-No change of territory;2.04139;45.33372;0
2010/10/18;Battle-Non-state actor overtakes territory;8.56731;47.64382;0
2010/10/18;Battle-No change of territory;4.39202;46.0884;19
2010/10/18;Violence against civilians;2.04139;45.33372;2
2010/10/18;Violence against civilians;11.28366;49.1806;0
2010/10/17;Riots/Protests;8.2516;46.31572;0
2010/10/17;Riots/Protests;2.04139;45.33372;0
2010/10/17;Battle-No change of territory;3.78074;41.89431;0
2010/10/17;Battle-No change of territory;2.04936;45.31986;5
2010/10/17;Remote violence;2.03373;45.34;3
2010/10/17;Battle-No change of territory;2.03333;45.35;2
2010/10/16;Riots/Protests;2.0095;45.25;0
2010/10/16;Riots/Protests;2.22043;45.22585;0
2010/10/16;Battle-No change of territory;4.73598;45.20427;8
2010/10/16;Battle-No change of territory;6.14568;46.62712;0
2010/10/16;Battle-No change of territory;5.53764;46.3867;20
2010/10/16;Remote violence;9.52213;45.53363;1
2010/10/15;Battle-No change of territory;2.03333;45.35;0
2010/10/15;Battle-No change of territory;6.14568;46.62712;0
2010/10/15;Battle-No change of territory;5.53764;46.3867;0
2010/10/15;Battle-No change of territory;5.75047;46.51312;0
2010/10/15;Battle-Non-state actor overtakes territory;6.14568;46.62712;8
2010/10/15;Violence against civilians;2.03333;45.35;1
2010/10/15;Remote violence;11.28366;49.1806;0
2010/10/15;Violence against civilians;6.14568;46.62712;0
2010/10/14;Violence against civilians;4.65167;47.85837;5
2010/10/14;Violence against civilians;6.14568;46.62712;0
2010/10/13;Battle-No change of territory;2.04936;45.31986;5
2010/10/13;Battle-No change of territory;2.03333;45.35;5
2010/10/13;Battle-No change of territory;2.05492;45.33;5
2010/10/13;Battle-No change of territory;2.06777;45.35;5
2010/10/12;Battle-No change of territory;4.02262;46.618;2
2010/10/12;Battle-No change of territory;2.03333;45.35;0
2010/10/11;Battle-No change of territory;2.05814;45.30029;3
2010/10/11;Battle-No change of territory;2.03333;45.35;12
2010/10/10;Violence against civilians;11.28366;49.1806;0
2010/10/09;Battle-No change of territory;2.01951;45.31;4
2010/10/09;Violence against civilians;2.01951;45.31;0
2010/10/09;Violence against civilians;9.74799;48.81988;2
2010/10/07;Remote violence;4.9203;45.2226;0
2010/10/07;Violence against civilians;2.0095;45.25;1
2010/10/06;Remote violence;8.40635;48.48188;8
2010/10/06;Battle-No change of territory;2.04936;45.31986;4
2010/10/06;Remote violence;2.04936;45.31986;18
2010/10/06;Remote violence;2.0462;45.33407;2
2010/10/05;Battle-No change of territory;2.04555;45.34;0
2010/10/05;Battle-No change of territory;2.03333;45.35;0
2010/10/05;Battle-No change of territory;6.42639;46.70553;1
2010/10/04;Battle-No change of territory;2.04139;45.33372;15
2010/10/04;Violence against civilians;2.04555;45.34;1
2010/10/03;Battle-No change of territory;2.04139;45.33372;4
2010/10/02;Remote violence;2.04105;45.33684;7
2010/09/29;Riots/Protests;10.62182;47.36813;0
2010/09/29;Battle-No change of territory;7.64157;47.83103;4
2010/09/29;Remote violence;2.04936;45.31986;11
2010/09/28;Battle-No change of territory;10.99013;49.05684;2
2010/09/28;Battle-No change of territory;8.93407;46.61751;1
2010/09/27;Battle-No change of territory;2.04139;45.33372;0
2010/09/27;Battle-No change of territory;6.76924;47.43061;1
2010/09/26;Battle-No change of territory;2.01523;45.30509;2
2010/09/26;Battle-No change of territory;2.04803;45.32;0
2010/09/26;Battle-No change of territory;2.03333;45.35;0
2010/09/26;Battle-No change of territory;4.73598;45.20427;9
2010/09/26;Battle-No change of territory;1.71305;44.76388;0
2010/09/26;Violence against civilians;2.04803;45.32;1
2010/09/26;Violence against civilians;2.03333;45.35;1
2010/09/25;Battle-No change of territory;2.04139;45.33372;0
2010/09/24;Battle-No change of territory;2.04139;45.33372;2
2010/09/24;Battle-No change of territory;2.04936;45.31986;25
2010/09/23;Riots/Protests;2.04139;45.33372;0
2010/09/23;Battle-No change of territory;2.01951;45.31;2
2010/09/23;Battle-No change of territory;2.0462;45.33407;2
2010/09/23;Battle-No change of territory;2.04936;45.31986;30
2010/09/23;Battle-No change of territory;2.04803;45.32;0
2010/09/23;Battle-No change of territory;2.03333;45.35;1
2010/09/22;Battle-No change of territory;10.99013;49.05684;1
2010/09/22;Battle-No change of territory;2.03333;45.35;0
2010/09/21;Battle-No change of territory;2.03333;45.35;0
2010/09/21;Remote violence;2.02764;45.33;1
2010/09/21;Battle-No change of territory;11.28366;49.1806;0
2010/09/21;Violence against civilians;2.03333;45.35;7
2010/09/20;Battle-No change of territory;2.03333;45.35;10
2010/09/20;Battle-No change of territory;2.04139;45.33372;0
2010/09/20;Remote violence;2.03333;45.35;0
2010/09/20;Battle-No change of territory;2.04936;45.31986;10
2010/09/20;Battle-No change of territory;2.04105;45.33684;1
2010/09/19;Battle-No change of territory;2.03373;45.34;0
2010/09/19;Riots/Protests;9.93869;43.18392;0
2010/09/19;Remote violence;2.03333;45.35;0
2010/09/19;Violence against civilians;5.75047;46.51312;5
2010/09/19;Violence against civilians;5.75047;46.51312;5
2010/09/16;Remote violence;2.04936;45.31986;15
2010/09/16;Remote violence;2.04936;45.31986;14
2010/09/16;Remote violence;2.04139;45.33372;12
2010/09/15;Riots/Protests;2.06809;45.33577;0
2010/09/15;Battle-No change of territory;6.47979;46.94536;0
2010/09/15;Battle-No change of territory;6.14568;46.62712;0
2010/09/14;Riots/Protests;2.04139;45.33372;0
2010/09/14;Remote violence;2.03333;45.35;0
2010/09/14;Remote violence;2.03333;45.35;0
2010/09/14;Battle-No change of territory;11.28366;49.1806;1
2010/09/13;Battle-No change of territory;2.01951;45.31;1
2010/09/12;Battle-No change of territory;10.99013;49.05684;0
2010/09/12;Battle-No change of territory;6.42639;46.70553;1
2010/09/12;Battle-No change of territory;2.04139;45.33372;0
2010/09/11;Remote violence;2.01951;45.31;5
2010/09/10;Riots/Protests;2.04139;45.33372;0
2010/09/09;Battle-No change of territory;2.04555;45.34;10
2010/09/09;Battle-No change of territory;2.04555;45.34;4
2010/09/09;Battle-No change of territory;2.04803;45.32;10
2010/09/09;Battle-No change of territory;2.04139;45.33372;4
2010/09/09;Battle-No change of territory;2.04764;45.35;4
2010/09/09;Violence against civilians;2.01523;45.30509;25
2010/09/09;Violence against civilians;11.28366;49.1806;1
2010/09/08;Violence against civilians;5.30825;45.87737;0
2010/09/08;Battle-No change of territory;2.03771;45.35;15
2010/09/07;Riots/Protests;2.03333;45.35;0
2010/09/07;Riots/Protests;2.04139;45.33372;0
2010/09/07;Violence against civilians;2.04139;45.33372;4
2010/09/06;Riots/Protests;2.04139;45.33372;0
2010/09/06;Battle-No change of territory;10.99013;49.05684;1
2010/09/06;Violence against civilians;2.04803;45.32;4
2010/09/06;Battle-No change of territory;2.04803;45.32;0
2010/09/05;Remote violence;10.99013;49.05684;0
2010/09/05;Battle-No change of territory;2.04555;45.34;5
2010/09/05;Battle-No change of territory;2.04764;45.35;5
2010/09/04;Battle-No change of territory;2.04139;45.33372;0
2010/09/03;Battle-No change of territory;7.64157;47.83103;1
2010/09/02;Remote violence;2.01523;45.30509;0
2010/09/01;Violence against civilians;2.05814;45.30029;0
2010/09/01;Violence against civilians;6.76924;47.43061;1
2010/08/31;Battle-No change of territory;10.99013;49.05684;6
2010/08/31;Battle-No change of territory;8.47358;47.35441;1
2010/08/31;Remote violence;2.04139;45.33372;9
2010/08/31;Remote violence;2.04936;45.31986;6
2010/08/30;Battle-No change of territory;2.03333;45.35;6
2010/08/30;Violence against civilians;8.47358;47.35441;1
2010/08/30;Remote violence;2.04105;45.33684;4
2010/08/29;Battle-No change of territory;10.99013;49.05684;0
2010/08/29;Battle-No change of territory;2.03333;45.35;0
2010/08/29;Battle-No change of territory;6.14778;46.39639;8
2010/08/29;Violence against civilians;2.15;45.116;1
2010/08/28;Battle-No change of territory;2.03333;45.35;0
2010/08/28;Battle-No change of territory;11.28366;49.1806;1
2010/08/28;Violence against civilians;11.28366;49.1806;1
2010/08/27;Battle-No change of territory;2.04139;45.33372;11
2010/08/27;Violence against civilians;9.55975;44.06678;0
2010/08/26;Battle-No change of territory;2.04105;45.33684;0
2010/08/25;Riots/Protests;2.33993;42.28598;0
2010/08/25;Riots/Protests;3.78074;41.89431;0
2010/08/25;Riots/Protests;2.7333;41.0166;0
2010/08/25;Riots/Protests;3.328;42.21988;0
2010/08/25;Riots/Protests;3.79999;42.54459;0
2010/08/25;Riots/Protests;1.71305;44.76388;0
2010/08/25;Battle-No change of territory;2.04139;45.33372;10
2010/08/25;Battle-No change of territory;2.04139;45.33372;6
2010/08/25;Remote violence;11.03675;49.18761;0
2010/08/25;Violence against civilians;6.14778;46.39639;0
2010/08/24;Battle-No change of territory;10.99013;49.05684;1
2010/08/24;Battle-No change of territory;2.04139;45.33372;0
2010/08/24;Violence against civilians;2.04139;45.33372;1
2010/08/24;Violence against civilians;2.03373;45.34;32
2010/08/23;Violence against civilians;6.14778;46.39639;0
2010/08/23;Battle-No change of territory;2.04555;45.34;0
2010/08/23;Battle-No change of territory;2.04555;45.34;4
2010/08/23;Battle-No change of territory;2.04803;45.32;4
2010/08/23;Battle-No change of territory;2.06516;45.39;0
2010/08/23;Battle-No change of territory;2.04139;45.33372;3
2010/08/23;Battle-No change of territory;2.04764;45.35;0
2010/08/21;Battle-No change of territory;10.99013;49.05684;6
2010/08/21;Battle-No change of territory;11.28366;49.1806;1
2010/08/21;Remote violence;2.04139;45.33372;10
2010/08/21;Remote violence;2.04139;45.33372;0
2010/08/20;Battle-No change of territory;10.99013;49.05684;3
2010/08/19;Remote violence;2.03333;45.35;2
2010/08/18;Battle-No change of territory;2.03333;45.35;0
2010/08/18;Battle-No change of territory;2.03333;45.35;7
2010/08/18;Remote violence;2.0095;45.25;1
2010/08/18;Violence against civilians;2.01951;45.31;1
2010/08/17;Remote violence;10.99013;49.05684;0
2010/08/17;Battle-No change of territory;2.03333;45.35;10
2010/08/17;Remote violence;2.04139;45.33372;9
2010/08/16;Battle-No change of territory;8.40635;48.48188;6
2010/08/16;Battle-No change of territory;2.04139;45.33372;0
2010/08/16;Battle-No change of territory;2.04139;45.33372;0
2010/08/16;Remote violence;2.01951;45.31;1
2010/08/16;Remote violence;5.30825;45.87737;0
2010/08/15;Violence against civilians;2.04139;45.33372;1
2010/08/14;Remote violence;11.28366;49.1806;0
2010/08/14;Violence against civilians;2.15;45.116;2
2010/08/13;Riots/Protests;2.04139;45.33372;0
2010/08/13;Battle-No change of territory;10.99013;49.05684;7
2010/08/13;Violence against civilians;2.22043;45.22585;2
2010/08/13;Violence against civilians;2.04139;45.33372;2
2010/08/12;Battle-No change of territory;10.99013;49.05684;9
2010/08/11;Battle-Government regains territory;10.99013;49.05684;0
2010/08/10;Battle-No change of territory;11.27766;49.19531;6
2010/08/10;Remote violence;2.15;45.116;5
2010/08/09;Remote violence;2.04936;45.31986;5
2010/08/09;Remote violence;2.06944;45.24213;10
2010/08/08;Riots/Protests;2.15;45.116;0
2010/08/08;Battle-No change of territory;10.99013;49.05684;9
2010/08/08;Battle-No change of territory;6.76924;47.43061;0
2010/08/08;Violence against civilians;2.04139;45.33372;0
2010/08/07;Battle-No change of territory;10.99013;49.05684;9
2010/08/06;Violence against civilians;8.2516;46.31572;0
2010/08/05;Riots/Protests;2.04139;45.33372;0
2010/08/05;Battle-No change of territory;4.55;43.03333;0
2010/08/04;Battle-No change of territory;4.55;43.03333;21
2010/08/04;Battle-No change of territory;2.02764;45.33;1
2010/08/04;Remote violence;2.04555;45.34;3
2010/08/04;Violence against civilians;2.04936;45.31986;1
2010/08/04;Remote violence;2.04936;45.31986;5
2010/08/03;Remote violence;2.04936;45.31986;5
2010/08/03;Remote violence;2.04139;45.33372;0
2010/08/02;Remote violence;4.55;43.03333;0
2010/08/02;Battle-No change of territory;2.0095;45.25;0
2010/08/02;Riots/Protests;9.93869;43.18392;0
2010/08/02;Riots/Protests;9.55975;44.06678;0
2010/08/01;Battle-No change of territory;2.0095;45.25;5
2010/08/01;Remote violence;2.0095;45.25;2
2010/08/01;Remote violence;2.03333;45.35;1
2010/08/01;Violence against civilians;6.76924;47.43061;1
2010/07/31;Battle-No change of territory;4.55;43.03333;0
2010/07/29;Battle-No change of territory;2.03333;45.35;20
2010/07/28;Battle-No change of territory;2.0462;45.33407;1
2010/07/28;Battle-No change of territory;0.40627;41.01238;12
2010/07/27;Battle-No change of territory;10.99013;49.05684;0
2010/07/27;Battle-No change of territory;2.05814;45.30029;2
2010/07/27;Battle-No change of territory;2.04803;45.32;1
2010/07/27;Battle-No change of territory;2.03333;45.35;2
2010/07/26;Battle-No change of territory;10.99013;49.05684;0
2010/07/26;Battle-No change of territory;10.97409;49.2137;4
2010/07/26;Remote violence;11.28366;49.1806;0
2010/07/26;Battle-No change of territory;2.04555;45.34;0
2010/07/26;Battle-No change of territory;2.04764;45.35;0
2010/07/26;Remote violence;2.0462;45.33407;0
2010/07/26;Remote violence;2.02764;45.33;0
2010/07/26;Remote violence;2.03373;45.34;2
2010/07/26;Violence against civilians;11.28366;49.1806;1
2010/07/26;Violence against civilians;2.04139;45.33372;1
2010/07/26;Battle-No change of territory;2.04555;45.34;0
2010/07/25;Remote violence;2.03373;45.34;3
2010/07/25;Battle-No change of territory;2.01951;45.31;3
2010/07/25;Battle-No change of territory;11.28366;49.1806;1
2010/07/25;Remote violence;8.40635;48.48188;0
2010/07/25;Battle-No change of territory;2.0095;45.25;0
2010/07/25;Battle-No change of territory;2.04139;45.33372;0
2010/07/23;Battle-No change of territory;11.28366;49.1806;1
2010/07/22;Battle-No change of territory;4.84758;45.2398;0
2010/07/22;Battle-No change of territory;2.03333;45.35;0
2010/07/22;Battle-No change of territory;2.03333;45.35;1
2010/07/21;Battle-No change of territory;2.04105;45.33684;2
2010/07/20;Battle-No change of territory;2.04555;45.34;0
2010/07/20;Battle-No change of territory;2.04105;45.33684;0
2010/07/20;Battle-No change of territory;11.28366;49.1806;2
2010/07/20;Battle-No change of territory;0.40992;41.00887;0
2010/07/20;Battle-No change of territory;0.40992;41.00887;1
2010/07/19;Battle-No change of territory;2.04555;45.34;3
2010/07/19;Battle-No change of territory;2.05814;45.30029;3
2010/07/19;Battle-No change of territory;2.06516;45.39;3
2010/07/19;Battle-No change of territory;2.04139;45.33372;3
2010/07/19;Battle-No change of territory;2.04764;45.35;3
2010/07/19;Battle-No change of territory;9.46602;46.18599;0
2010/07/18;Battle-No change of territory;2.04764;45.35;6
2010/07/17;Battle-No change of territory;4.73598;45.20427;2
2010/07/16;Remote violence;2.03333;45.35;0
2010/07/15;Battle-No change of territory;11.28366;49.1806;1
2010/07/14;Battle-No change of territory;2.0095;45.25;0
2010/07/14;Battle-No change of territory;2.01951;45.31;1
2010/07/14;Battle-No change of territory;2.02764;45.33;1
2010/07/14;Remote violence;2.05814;45.30029;7
2010/07/14;Remote violence;2.04803;45.32;7
2010/07/14;Remote violence;2.03333;45.35;6
2010/07/13;Battle-No change of territory;2.04139;45.33372;2
2010/07/12;Riots/Protests;11.28261;51.07773;0
2010/07/12;Battle-No change of territory;2.0095;45.25;0
2010/07/12;Remote violence;2.04936;45.31986;8
2010/07/11;Remote violence;11.28366;49.1806;3
2010/07/11;Remote violence;2.01951;45.31;1
2010/07/11;Battle-No change of territory;4.73598;45.20427;1
2010/07/11;Battle-No change of territory;4.39202;46.0884;0
2010/07/11;Battle-No change of territory;2.04139;45.33372;0
2010/07/11;Battle-No change of territory;8.2516;46.31572;16
2010/07/11;Violence against civilians;3.11718;43.6469;1
2010/07/11;Remote violence;2.05814;45.30029;0
2010/07/11;Remote violence;2.05814;45.30029;3
2010/07/10;Violence against civilians;4.73598;45.20427;1
2010/07/08;Battle-No change of territory;3.85194;45.56512;2
2010/07/08;Remote violence;2.03373;45.34;5
2010/07/08;Remote violence;2.04139;45.33372;0
2010/07/08;Battle-No change of territory;2.04139;45.33372;1
2010/07/07;Riots/Protests;2.4;42.983;0
2010/07/07;Riots/Protests;4.73598;45.20427;0
2010/07/07;Riots/Protests;2.57;41.32;0
2010/07/07;Riots/Protests;2.78088;45.49682;0
2010/07/07;Riots/Protests;-0.36029;42.54626;0
2010/07/07;Battle-No change of territory;3.85194;45.56512;2
2010/07/07;Violence against civilians;2.04139;45.33372;2
2010/07/06;Battle-No change of territory;2.04139;45.33372;5
2010/07/06;Violence against civilians;2.01523;45.30509;0
2010/07/05;Riots/Protests;2.05814;45.30029;0
2010/07/05;Battle-No change of territory;2.04139;45.33372;15
2010/07/05;Battle-No change of territory;2.04139;45.33372;8
2010/07/05;Violence against civilians;6.42639;46.70553;2
2010/07/05;Violence against civilians;2.04139;45.33372;1
2010/07/04;Battle-No change of territory;2.06516;45.39;0
2010/07/04;Battle-No change of territory;2.06516;45.39;0
2010/07/04;Battle-No change of territory;2.04139;45.33372;0
2010/07/04;Battle-No change of territory;2.04139;45.33372;0
2010/07/04;Battle-No change of territory;2.04764;45.35;0
2010/07/04;Battle-No change of territory;2.04764;45.35;0
2010/07/04;Remote violence;2.02764;45.33;2
2010/07/04;Remote violence;2.03373;45.34;5
2010/07/03;Remote violence;2.06777;45.35;17
2010/07/03;Battle-No change of territory;2.04139;45.33372;2
2010/07/02;Battle-No change of territory;2.06516;45.39;0
2010/07/01;Battle-No change of territory;2.04139;45.33372;6
2010/07/01;Battle-No change of territory;2.04139;45.33372;6
2010/07/01;Remote violence;2.04105;45.33684;0
2010/07/01;Remote violence;2.04139;45.33372;11
2010/07/01;Violence against civilians;4.12303;43.89012;1
2010/07/01;Remote violence;11.28366;49.1806;0
2010/07/01;Remote violence;2.04139;45.33372;1
2010/07/01;Battle-No change of territory;2.04139;45.33372;2
2010/06/30;Battle-No change of territory;6.14778;46.39639;15
2010/06/30;Remote violence;2.04139;45.33372;0
2010/06/30;Violence against civilians;2.04936;45.31986;0
2010/06/29;Battle-No change of territory;2.04139;45.33372;8
2010/06/29;Remote violence;2.04139;45.33372;8
2010/06/29;Remote violence;2.04139;45.33372;0
2010/06/29;Remote violence;2.04139;45.33372;0
2010/06/28;Battle-No change of territory;2.04555;45.34;3
2010/06/28;Battle-No change of territory;2.06516;45.39;3
2010/06/28;Battle-No change of territory;2.04764;45.35;3
2010/06/28;Battle-No change of territory;2.61945;44.89357;0
2010/06/28;Battle-No change of territory;9.91247;49.39251;5
2010/06/27;Battle-No change of territory;2.22043;45.22585;2
2010/06/27;Remote violence;2.04803;45.32;0
2010/06/27;Remote violence;2.03333;45.35;1
2010/06/27;Remote violence;2.04936;45.31986;1
2010/06/27;Battle-No change of territory;9.55975;44.06678;4
2010/06/27;Violence against civilians;2.04139;45.33372;2
2010/06/27;Violence against civilians;2.04139;45.33372;2
2010/06/27;Violence against civilians;8.47358;47.35441;1
2010/06/26;Battle-No change of territory;4.92629;45.21723;2
2010/06/26;Battle-No change of territory;2.02764;45.33;1
2010/06/26;Violence against civilians;2.15;45.116;2
2010/06/24;Battle-No change of territory;11.28366;49.1806;1
2010/06/24;Battle-No change of territory;2.04803;45.32;5
2010/06/24;Battle-No change of territory;2.03333;45.35;4
2010/06/24;Violence against civilians;2.04803;45.32;0
2010/06/24;Violence against civilians;2.03333;45.35;1
2010/06/23;Remote violence;11.28366;49.1806;2
2010/06/23;Battle-No change of territory;9.40683;46.77338;0
2010/06/23;Battle-No change of territory;11.28366;49.1806;0
2010/06/22;Battle-No change of territory;2.06777;45.35;10
2010/06/21;Battle-No change of territory;2.06777;45.35;0
2010/06/20;Riots/Protests;6.14568;46.62712;0
2010/06/20;Battle-No change of territory;2.04105;45.33684;0
2010/06/20;Battle-No change of territory;2.0095;45.25;30
2010/06/20;Battle-No change of territory;2.04139;45.33372;30
2010/06/20;Battle-No change of territory;2.04139;45.33372;30
2010/06/20;Battle-No change of territory;2.03333;45.35;1
2010/06/19;Battle-No change of territory;2.05814;45.30029;0
2010/06/19;Battle-No change of territory;2.03333;45.35;0
2010/06/18;Battle-No change of territory;2.0095;45.25;15
2010/06/18;Battle-No change of territory;2.22043;45.22585;10
2010/06/17;Battle-No change of territory;2.87123;43.00434;0
2010/06/17;Remote violence;2.02764;45.33;0
2010/06/16;Battle-No change of territory;2.61945;44.89357;2
2010/06/15;Battle-No change of territory;8.47358;47.35441;0
2010/06/14;Remote violence;2.02764;45.33;2
2010/06/13;Battle-No change of territory;2.0095;45.25;4
2010/06/12;Battle-No change of territory;2.02764;45.33;7
2010/06/12;Violence against civilians;11.28366;49.1806;1
2010/06/12;Violence against civilians;5.30825;45.87737;0
2010/06/11;Battle-No change of territory;2.04105;45.33684;10
2010/06/11;Battle-No change of territory;9.52213;45.53363;0
2010/06/10;Remote violence;2.04139;45.33372;7
2010/06/10;Battle-No change of territory;2.04139;45.33372;0
2010/06/09;Battle-No change of territory;2.04105;45.33684;5
2010/06/09;Battle-No change of territory;2.04105;45.33684;0
2010/06/09;Remote violence;2.02764;45.33;7
2010/06/09;Remote violence;2.02764;45.33;8
2010/06/08;Riots/Protests;8.66667;47.5;0
2010/06/08;Battle-No change of territory;2.04803;45.32;0
2010/06/08;Battle-No change of territory;2.03333;45.35;0
2010/06/08;Remote violence;2.04803;45.32;3
2010/06/08;Remote violence;2.05492;45.33;0
2010/06/08;Violence against civilians;8.47358;47.35441;1
2010/06/08;Violence against civilians;9.55975;44.06678;0
2010/06/07;Battle-No change of territory;2.04803;45.32;3
2010/06/05;Battle-No change of territory;2.04803;45.32;45
2010/06/05;Battle-No change of territory;2.03333;45.35;45
2010/06/05;Violence against civilians;6.76924;47.43061;2
2010/06/04;Battle-No change of territory;2.61945;44.89357;9
2010/06/03;Riots/Protests;5.30825;45.87737;0
2010/06/03;Riots/Protests;9.55975;44.06678;0
2010/06/03;Battle-No change of territory;8.40635;48.48188;1
2010/06/03;Battle-No change of territory;2.06516;45.39;11
2010/06/03;Battle-No change of territory;2.06516;45.39;16
2010/06/03;Battle-No change of territory;2.04139;45.33372;16
2010/06/02;Battle-No change of territory;8.47358;47.35441;0
2010/06/02;Battle-No change of territory;5.53764;46.3867;0
2010/06/02;Battle-No change of territory;5.69201;46.67639;0
2010/06/02;Battle-No change of territory;2.03333;45.35;5
2010/06/02;Battle-No change of territory;5.75047;46.51312;0
2010/06/02;Battle-No change of territory;2.61945;44.89357;5
2010/06/01;Battle-No change of territory;2.04555;45.34;1
2010/06/01;Battle-No change of territory;2.05492;45.33;1
2010/06/01;Battle-No change of territory;2.06777;45.35;0
2010/06/01;Battle-No change of territory;5.75047;46.51312;15
2010/06/01;Battle-No change of territory;5.75047;46.51312;10
2010/06/01;Battle-No change of territory;4.53393;45.34205;6
2010/05/31;Battle-No change of territory;4.82821;43.65993;0
2010/05/31;Battle-No change of territory;2.04803;45.32;3
2010/05/31;Battle-Government regains territory;4.73598;45.20427;8
2010/05/31;Battle-No change of territory;4.73598;45.20427;0
2010/05/31;Battle-No change of territory;4.82821;43.65993;0
2010/05/29;Remote violence;2.04936;45.31986;2
2010/05/29;Remote violence;2.04139;45.33372;0
2010/05/28;Remote violence;2.04139;45.33372;3
2010/05/27;Remote violence;2.06777;45.35;3
2010/05/26;Riots/Protests;9.55975;44.06678;0
2010/05/26;Battle-No change of territory;2.04764;45.35;0
2010/05/26;Battle-No change of territory;2.04555;45.34;2
2010/05/26;Battle-No change of territory;2.04139;45.33372;2
2010/05/26;Battle-No change of territory;2.04764;45.35;2
2010/05/25;Remote violence;2.0462;45.33407;1
2010/05/25;Violence against civilians;1.71305;44.76388;0
2010/05/24;Remote violence;2.22043;45.22585;1
2010/05/24;Remote violence;2.01951;45.31;2
2010/05/23;Riots/Protests;8.47358;47.35441;0
2010/05/23;Battle-No change of territory;2.04105;45.33684;14
2010/05/23;Battle-No change of territory;9.46602;46.18599;0
2010/05/23;Battle-No change of territory;2.04803;45.32;8
2010/05/23;Battle-No change of territory;2.03333;45.35;7
2010/05/23;Battle-No change of territory;3.11718;43.6469;3
2010/05/23;Remote violence;6.76924;47.43061;0
2010/05/23;Battle-No change of territory;8.2516;46.31572;0
2010/05/23;Battle-No change of territory;8.2516;46.31572;0
2010/05/22;Riots/Protests;5.42775;48.12112;0
